2015776367,451385097
1517084075,558707694
1401708374,617034228
295738633,1202045673
1402958782,157805014
86566253,1072585152
960916746,1050724582
770020393,996288329
687949844,321072660
1789275356,1137399351
1518950310,1859748281
164876682,828489744
143160260,912805180
2040969739,822109842
290329696,488354688
94742382,1049831847
798208777,164572230
6532274,266263121
1875837946,936815
712664176,1230506713
858804781,694362780
729105662,537171452
219341776,1395290980
134075620,698599637
1071000910,104365216
1719529360,1442515841
1420848704,186013488
1739986431,1667124618
1144312317,1741052934
264487716,2101377169
330020821,1857161993
1794290853,1680995197
191416047,198998723
939499082,1861298430
448427161,1195177604
1935440037,1005900750
1182636066,1603208277
644192630,1480467883
1478175439,1603774777
1575423542,1817586531
221947942,99966355
802316531,484117004
1886431392,1951324683
1691173844,1612728063
1729446054,608667433
1408935770,1828794568
1764348512,951243408
1679689988,1877088501
1691661877,1225164106
1259922106,1322076122
120086945,1814140082
279538068,1649572887
357629039,2012014167
1644599107,515170812
1969256227,271439625
830511147,1904625776
654175050,1751276357
290866317,917409247
2112112516,370371502
1426225108,352922342
215968980,543283430
2011624613,1539815970
361577793,1806729588
285416936,1671459601
987927600,1903098243
750731683,1080970056
152077572,462212674
960060719,1695864322
988696870,1947317251
910257277,20553311
1842114457,145940000
387255126,1721452272
1548643120,543116200
1348473650,1401708759
623504923,1674527148
1004582501,501661593
405595429,729279625
1313483946,1740272909
39509423,462425438
241017973,634913969
152835040,308075468
241317759,1378449977
555179603,87141406
1763388,1719974705
337494668,768573349
298139938,758589515
3566366,1957854893
1922747317,280236763
507637870,2064635206
1283139016,686658738
96290588,1300726325
2071301462,1653753964
1909513474,1197336750
1716984860,1626777281
1631451810,739365774
1180182076,1161187640
1896765191,1685309069
1827702400,588150112
171705243,1779481180
1882924138,986965174
759989990,2066513221
634682416,556091063
373664097,930294451
1777887797,872739821
824862537,1457717974
1372544042,78377820
888545129,176701865
2005844901,1036960501
1365344902,1488999719
991338742,1252103368
909049023,1188264803
1716110568,1964937166
695425396,1408623598
877087058,874430798
1327825565,114211331
1846943346,1848182484
1199538380,65074624
640029245,225932892
503027948,1895087444
1404702651,1549723886
1527681186,423209570
417404126,1629554580
1064875869,240016185
977732229,200705959
1715727123,1962827992
1753759977,1230878364
662692197,1017561637
1746151998,65110484
1242728265,107999133
517746616,163637468
1475856516,1284341562
1570496537,613792082
1639565633,1816919174
1890580725,822204063
1873902043,1823953446
2003989644,2067910807
501590201,1353193732
1275231994,937326098
1847178341,1502776155
603664718,1080166998
1687467295,1593784783
1177318850,283588492
1005572351,2105685014
1865011385,575036083
955035481,988551489
1651382431,705863989
756397095,1810269072
1791466055,1449255445
876739841,1481205620
992419316,85957763
1583111957,40274969
444055178,729703321
1992091677,1814758609
2085186769,948391190
987102296,917115797
1475065660,877326652
606319862,608015619
1191316107,1459769368
1490584648,1859436681
1370266423,453140933
962648669,94383385
1458620209,1504022158
70400669,2108038033
610012425,391896197
267037630,2008108827
432059137,975705052
489680472,902357600
394668086,1757019466
178535165,605863296
1524445445,1874685405
2105016698,1370042608
986449522,683361414
512740942,1932620430
861406135,1465646518
1483596936,381078035
982298891,1790666548
896843178,55574353
2030248073,1011695728
1942067197,719429226
1114068772,243932811
232472354,890099785
536001493,2030677333
1783817607,1750808729
1021377109,1448280492
1670573946,1135109544
1688869707,1541803150
1547857348,221548078
1969386695,316731654
1844431512,433977739
1009394161,1914336274
649757764,524394553
226364983,1322730444
379858564,1961486264
678173951,1373879828
1054096652,1609826061
200138674,771302716
1073454520,539999193
500544529,958453604
454886281,231941447
557080424,1969468895
1698267054,569224301
2060663169,1097106214
769545556,1605637458
669248404,1686066689
1676119858,2003455707
1683966236,733544639
2128613893,683624278
635728896,964411247
1800744420,624429769
38544694,1428094311
1703846105,1994537637
2121819036,299095970
1794233810,722273496
1673074428,211037578
1413072249,483636770
257589495,2127093760
904552711,780676664
1855092325,1369119129
497923498,2003942174
1270082517,289412039
97679018,1013749218
2095335275,1863123419
1056246226,1230494280
649843350,1962838455
1929611618,1831910379
444692814,709033338
336554563,614143
1731966813,25391006
1544875736,1649202722
578716825,540240512
261425668,29660314
284691294,213012742
249915245,1994992830
1182313199,471749902
190978190,1429870712
1495046654,1690443878
81607736,1486652166
190721117,1404212095
1894883782,129239064
1014981531,1331983396
1275400244,1617620201
199747187,634031648
356051522,1268489712
1436425815,2144996778
1152865657,1615633965
1176817087,440392339
1445394011,402128013
434477382,816959474
1774924247,456478852
1228478480,1130031102
87357246,1481902621
1969496888,21261758
864081304,1330055314
1082380775,239711688
155018444,497324497
526466955,697487045
1699019989,338900964
781870104,438401935
204928688,1820173075
744320010,694164295
1688135561,2087913210
1674528490,1027137495
1626323879,453575337
1821225756,1256860401
1403607715,327003710
540701297,1563388222
1403426109,1569718962
429990939,575239618
80880932,8675573
1928951062,1467363922
283234906,1505303390
129230423,869752244
4779779,876850714
1197164484,969193845
577490420,1402888147
1118126216,1865401062
681886481,1493345775
1021057936,378907175
1003876870,1527023258
102831909,1719042375
1847693534,1571690318
1350316526,162670986
264579071,1489297007
1692890864,405912145
1757358143,1575712210
226778666,1833049684
265639126,2125772216
168199173,835021159
394986168,660572699
1902380750,1576728714
131292218,1162602457
2053274393,1467999508
228110573,596090516
482089157,16661568
858099266,1721674057
981216321,775781734
1190382401,799358155
154815453,1380622054
554055743,525779209
2023441905,437063443
1331213761,1225046681
1433843778,1698373859
216812289,1831875911
2012872785,1043006304
2045424514,531585622
827577434,1989835266
398480931,1414995971
603377719,551542099
1228637441,1654204982
899838412,1004348310
860580750,478302705
802272214,1886764832
1112999822,1605442984
1695691180,226182923
410331671,874403980
877095439,1015290265
78424793,1678020340
1732601976,2110640959
1407716767,668363970
1853769980,619303184
1922860126,28733979
1895648125,90649983
988358558,556274761
1313592736,1421222792
30859563,1113116414
1417521081,93228549
1376644380,273281882
1728553488,639696200
1070896518,497332519
661292709,1118686938
552037481,964588127
478599286,1491941787
1046551737,1503974829
1422425813,922680687
514891422,1568515791
1683132412,1751850200
1345511030,1001078300
1736097502,730404325
888964023,774602382
696366160,40174970
910855632,1487171208
324325423,623888275
1675073271,1593337174
96805328,1362026917
1558200646,115182157
983746752,355062611
1827731711,1080780089
1254269497,807957127
796333508,859180852
572537136,1904906192
1072159468,248896699
2056159384,563919364
947416537,1785978501
1561732188,1487750082
1463526153,206360733
118749626,812656119
315397113,889637395
1354547351,403186410
1043086585,1247223634
499738271,292577280
1756276977,584424424
1978576437,149902864
419117317,358384659
1826817625,750122216
1575076422,278507985
1516837082,702463637
1588739500,133109702
1644284987,1678206913
573367093,821607962
445167124,90826920
1814655070,345006796
323373472,1804316994
539138871,1073498204
1274196181,708286183
664022360,1898774708
1099522936,585202917
30322759,680986174
1394271555,180468821
892564983,1166394986
1369799886,1201988162
436371405,437549330
907581982,154026833
1011187596,1991827261
1665686191,590989845
654457540,56634846
526601101,804595220
127337381,1265650055
954950850,1713641919
1276542716,1491794282
714918849,470090178
213284333,519577888
877054914,334186590
1004281225,1880566802
21924668,1268191439
718318798,1778458199
1869551647,1721291872
1000283967,1270644653
1147297203,368424408
913670955,1559664635
1098125163,715152223
97439702,1286532500
1886369504,911173067
379850312,1822794900
1859659845,826016477
1524634731,761047913
519672259,315664664
1091399758,1497903679
316339172,1690437479
2121543390,2108764589
2083820882,1614248498
1513593335,2019382630
932305222,1213177642
1666884476,1403213017
135765365,1180856441
1757821960,781149941
1219524276,960579764
1829519049,1055798797
153006018,1034219067
387220251,1135308147
731823034,1110886069
439334665,848936269
190522415,212111228
130554976,1656678045
1662418960,1513213250
2073744976,1919704469
678697955,1590880468
1756620526,2063485173
1281887208,1122358152
2124589063,1757783172
129240025,1031133058
60274516,1568992675
1108187212,176801653
1535498170,806757191
2103845626,1015188327
512636474,176826754
1957370677,226979946
920995350,106719874
492077073,379841314
1671565514,620523744
961975576,1666611216
1105499491,101431393
1802890080,179315390
834202989,1676388507
76188509,600017151
2052534192,1912343183
1511615679,993172943
2014748517,356179323
1268957472,708133547
246152755,1035849163
2014439959,1612695958
1189857319,564239569
2034134678,1909356553
707449150,1628394258
890696838,1980736676
2097301385,547795837
542237770,1617086169
1961689598,1948124842
1598537332,1596514954
1966146260,1689315431
443151830,579519014
1137729153,619481583
626244825,479419828
250405652,1647328691
1294132513,770769175
696165521,963002591
1747783145,1709994349
101375842,869244423
59766820,1626080591
659601215,607034691
1884728387,1246207059
594031422,234634651
724603465,30674118
143825946,1363571547
1748993292,574098508
229597985,1972703883
234135548,926113932
235381668,394816302
2100602131,188859037
173004593,2142820160
1077668930,504627712
865033581,155105677
1963449528,1462497294
94196696,468421833
90697329,1784102780
101260399,1076477569
1956259855,884747415
773032077,74053789
1229000110,1307131924
208537858,202467502
1257209266,824530829
177668912,1079134654
1516730863,1064724551
1991781853,902513935
874706784,1671354973
1376928451,752695885
1881058365,1841173068
1503884253,2047598628
564697621,1142680054
77412457,1843558364
791364832,1102505553
1321922955,1840776470
1280712608,708208775
1510509751,1733193870
1321185182,178443894
1219355246,267176201
42104330,1125354447
943711600,1794128105
1093173208,1239506771
1798924297,98393566
138255572,84092550
299248124,56518794
723598784,324869727
1182071015,696330708
1591816853,314574045
2088719048,185862227
1345226451,513126341
1967570482,2003894468
468287775,2132551817
296319889,233797030
1679092847,430874302
389536030,1401900154
1692797041,976512631
1177758843,1236099902
374251836,71005589
1537510238,263845715
2048684597,1636709428
1057321973,2130704933
1467995206,155806859
863313520,1310811508
1921764030,934001330
1802377387,152418727
1901037465,474974189
694478624,528612123
244103622,955809184
1107275928,2040720641
930487050,719931896
972508874,458608001
505863724,163850795
766276111,343166518
1606075831,1594532474
858859605,1615789748
1647578321,1194696629
294144153,173424077
603153160,1072346280
1241162336,1706717841
867680708,1695696226
310991045,1998780164
411526327,1625634549
1752907909,1942557017
361899378,769157742
1530098501,248833482
993671265,1800111783
729117945,743611833
1676735338,1610409832
1421643283,655600859
2092528103,1927623849
635731501,1008193482
1061877144,1380052638
1721299266,1124554925
391047228,1030801176
924784683,1517013842
1525785310,771476343
1844119862,1638527130
1542668429,1058215972
2123760597,718656992
1020033816,346391511
2121442007,404820508
590084260,466675974
812816174,857957851
1492395799,87196833
933324977,1172330751
200470832,2058914928
1779190785,1297222667
1167379925,743800483
552408594,759433377
1301453118,1401609531
1103263574,1177080020
564539976,640624186
1635171691,982379978
1006012110,906779939
1706475661,1092328742
2078952238,1391327376
89776249,1335896749
475131058,1183492260
960875306,354242502
929061630,385218073
1844440853,590971926
353292907,1603994
1188523394,1767282211
865798620,128214268
971104335,474841145
605891763,2002890314
771340673,1711397819
67176015,1598369430
922069687,983232657
304602534,2001258137
1256629245,1813536117
866116548,1176662870
2143434514,665698373
2754141,1191691200
1321506478,1283498472
285584789,197597678
1014455884,1087368855
322510015,177097077
58238397,1707678994
1989393650,1566175407
1003004170,1891939887
43319680,76905427
1911839742,1640217380
2033412768,513633418
1900079033,1546476741
640006346,1988553046
323045861,593126211
53138903,1899829216
1642769716,1980850980
1870925066,1182024888
2068557866,639292579
729689312,1756642414
283873142,1494717607
455118243,1983043134
59751698,1371925137
413859720,40781407
365824056,159227831
377531455,1504470947
1170746451,1490428143
1376540793,679778820
429625700,879118686
660264242,1013111245
2110341299,666298441
1498162429,370183128
407706937,1857656229
1510980717,1058784844
947374066,1072168404
399084051,814215576
755387148,2015959019
1373733614,744161601
179267879,35685612
620143371,1011497506
758033690,1399233826
1976978932,1217923740
1977658623,1904072142
2086666647,50896972
726916898,257836903
1990312722,1980632982
354516327,1236271111
1104277852,1044181190
316897046,329207562
1073619862,1171418540
2048809731,1592352919
734300719,1951148571
878743107,790358930
1376179815,1055272515
2045202679,1098172071
1503534979,472317804
1145772516,512813763
1009039330,245658951
1326419923,111906354
1761900553,610585788
1438473550,54056924
149138987,465538460
1021971199,695732887
134173894,202807108
522516367,871947586
394670774,1802196682
1410277086,749972463
1205661398,2042906741
1165047751,201657711
531953811,573279016
1488781470,1618195093
1272022443,681493616
1332914661,1894785570
626073627,1897062336
236974143,1389739863
1325732669,1446130258
2038813107,1082817817
1142625641,1310376813
1058296106,1323089088
2112620978,326157748
1355003492,1627097256
566820694,317945966
778536826,250573411
171886910,537791155
2044755509,25036822
2034556189,403757342
2048806121,1531679649
1053384154,372290410
1465057159,168174811
425569025,1418058665
538468249,539772485
985230467,1669540499
945834991,974738643
1427113585,253169752
858917157,435582565
64417332,330340836
793203157,1934462770
1760843457,23842492
1288804702,1420562872
1824486005,217290522
1279603354,1392329620
1902105628,1247720554
261538123,1919691499
460711165,1494002720
1324914316,576973269
1301065878,1335717792
1762368053,2025407347
1257992432,1102299909
13147894,1933322464
1923073338,1464704416
682074151,352548171
369727924,1347027897
725258205,297471063
254225625,1425105492
862889053,619245580
954709698,1955567549
2134062355,2061611938
2010681268,717402084
1403631530,727262415
1769973828,1006648952
872765198,1251373776
1531698161,1364515338
431419453,961954299
1309008677,1686354471
70420991,302106240
848234172,1275280018
1744465466,1784338218
1910783218,1063087688
250829176,175561971
27515619,746024428
1423030210,343362831
610541128,687872930
1175862709,1580030469
1936797328,195570470
1302909380,107201201
2139289021,1859357873
45740367,2106686190
1511907241,1598488183
770467711,2071911014
1161076193,23675462
629015139,1942930639
198913391,1652807805
1039804690,1922989191
50445787,1733785191
522098994,299610516
1852273844,1243549196
1020484568,1479729434
1951964978,1715193674
1587085237,247198872
1438068406,1834736304
695374055,545735411
272396340,1877634623
132916096,537832592
593703521,1166053485
2072643520,587402653
494063712,1557028282
1886096879,624131986
1476156754,2035474334
802634828,1538767389
2065429749,1752121335
1607509681,2070929307
1841395820,952709823
555923129,1846164653
1645591115,7980092
977420130,1397709007
2119149763,533781246
1222208003,968822866
784897308,1924495682
1747719907,647153283
1848038973,935032650
1955903451,1337116328
1645242488,591057044
1783871133,502936564
359196556,439984975
1041278204,918535225
1709071939,1778300148
1360672137,263249656
620655572,1030125125
299813761,973245265
2097713303,1028450722
75409951,399694727
340428873,691632903
2092703157,574789133
1099514125,437116440
74450693,1457314697
1037118444,1872409256
357002454,70934660
345406535,599335904
1340234098,358511703
1814562486,936431155
1838256869,1883451541
1261092807,1670695006
1022281317,1612918819
640514852,1945078800
1943316966,249460339
791838629,475677144
1771625074,841853063
1402163405,1822289304
1952042461,869966808
1463473280,1465207869
553674134,554527687
2015291076,885033848
1292144214,1713166234
1871639509,304766507
462185054,495851379
1537576493,1377393500
2126323487,843476282
766317727,1042606630
1770554537,29206880
1253760644,845599344
2088882409,783986907
1655771604,1460250602
988749898,691075200
1309323424,533856359
337148547,1393768643
317961425,1038356239
1201193351,2110368457
1122742947,1904040
1936429222,451263869
1627088726,423456984
280723930,105519051
1784681382,1235889625
1135093591,1420747636
634847259,1179123717
553217103,1463142258
196688409,764757330
586818015,1405471081
1579825014,631198790
2136330997,1535972386
186970915,651592844
1301813055,1008619749
1783695672,1848930831
892104527,2017445582
588594191,1192890055
2143309640,714424702
754896137,205988083
298072017,1764524915
1768564982,950494347
1975123643,100852575
664630542,1383071347
917133901,1779339588
1650671041,1634434141
1471279010,1659609512
1539460948,837173980
70226716,1331893609
1913833782,794309308
1198189804,1021877909
1275291504,1937510668
1447257615,1658949383
1182091080,1033563163
100859958,788716623
1691213477,131356247
91254213,406233933
723198118,33327206
1784603022,2066376752
488531580,920282579
1012079559,1950663873
1322358409,569517260
541974141,1481240860
1584697996,927028678
577132161,1824080075
1984759600,991108349
1674855511,80928501
808167756,41407817
156478691,1417375709
1944928639,1567044686
580590794,1971266437
1844784390,2069830991
561867984,829611229
1812089479,174791799
2115620344,1344378229
1289444716,1439859935
1880193149,184389638
217743245,298584227
1783303797,1705138647
95970914,222932701
1618425339,846799671
787941828,1554135794
516691297,1754243858
773531743,2029489310
1144067869,1927582692
2091489449,1650835247
99277089,2102724751
1503995025,1761859985
2076243059,955312510
1349610598,1183040972
1966012478,1588325004
1756610018,1886877217
854370870,1335548248
1060325692,1074602638
509065596,290622324
1111586190,1468850077
1638721874,520763543
1477005676,1270920859
1494524151,1498670545
320154152,1384296929
40654105,373742989
108748648,229943339
1334617620,451646425
1614256477,1647696388
1031565051,878329926
288476804,1559053549
1565020996,928171316
454096204,1985502837
597790726,1140231216
1869465131,267217460
735544343,1377900669
2060378282,603977699
2045471371,1319111221
1828603366,698300145
332406160,1145365273
110731603,1345213319
292416817,1206858983
695881366,482176800
1489677469,1644864757
684983068,1998075956
1460804353,1705708367
1081320366,1744770448
467719751,1175707037
1111134812,324990972
1072352083,1338693357
233081480,390262232
722275286,1703158958
1183076243,411328528
448710403,1660658604
1991681016,1355230123
1141117179,1727459743
1584476808,1504489256
1478465814,41656461
40471105,1593029283
1364532232,715356911
1390147271,1730587984
473732120,1293861411
509325155,358063143
718065507,1816363656
1143924287,1661883665
1106444773,956400438
307063671,415914756
220033107,129589215
457518447,1521082469
1187722595,1193155300
158831414,157401877
1900977282,1610962155
2114601356,1398116089
371042349,1963732402
1921793318,1426244746
682978208,514648641
1783062818,1949971888
429584749,190855229
1510748832,1456460943
1720460495,2059716257
214741759,1392216553
1788559,2143023702
203632030,1502078539
1763734488,1368760275
909115261,154043222
1286637519,1503940190
840248140,198026308
1775989353,1177846218
557127880,619578240
103275377,582474463
1417836615,1101441193
613093611,637781771
1107343020,1020852238
1216708183,875144947
445625926,1359461193
1385750318,845442911
1607196625,1104364409
351461042,1425703644
178611482,1888523115
599691145,868318644
1680068343,1793650045
1648353376,1336144132
337929845,1640142247
770652437,881633602
2126268161,2061095847
1926674419,1858530667
1175274654,286524672
961825730,1295633141
222020207,1314524210
2044120781,94581561
494396947,715257986
1874998443,923795423
2070390198,1370525445
511556393,1351258210
957168445,330055438
291486265,599457048
1228817659,388161614
1924410559,317057646
880928115,1006566387
1632578890,354846511
343222658,402137164
588278239,177652085
796323265,687026751
1986517785,476152586
1172444180,2106872035
340436862,825904026
1782154421,1714929038
1434315279,1032956578
643404098,1112512441
2003965105,1655483834
918667506,1784835059
1671255317,1849493706
1762410064,584002577
1331044849,533626344
766253736,2114593540
1266752577,157685281
221697369,183553238
1192753974,2003679920
1157346833,1768831352
1132407643,1375176187
1367165895,2029658012
1831958736,1257428913
221170664,2068640538
2028760883,1786297162
475016674,1408524019
1350946452,12419033
420773872,282817133
926243520,265883537
1938620599,774515109
1377052496,690036553
1032652471,1974728690
2052812092,140557542
118596694,389811642
1739143744,388986091
749009969,61410269
1330240523,2047704791
201495515,2100892933
781400957,1143382894
1152626102,1884400374
28259862,369614647
1590665005,282817532
932949513,1304358244
835938332,777527250
462498755,1473256792
540453234,1689160675
2137135032,17003102
155810263,920524548
783885248,2094672438
1460240195,813839449
876271600,53930074
164654684,1392336652
2020292452,1191298047
1156234948,261249333
1360965263,894851044
933516567,97416587
898038695,821275749
1304114174,1028821136
2005990755,1340845032
2036544853,1614978485
897582962,1751705806
1066164719,426881665
2004762675,27857295
46122019,2078660413
781591895,57510566
212441612,1388351570
1615012335,1466499912
794204365,1581896450
1086085290,224469530
1678106578,1034520395
1156672653,1175306327
818852783,1383513905
1912755266,1995043719
2037604622,99163245
189348643,1959361694
1477747960,861586165
196443434,942429799
1725735168,516832194
1974816090,1374260245
1005314230,2062412661
436047200,1431086836
459606252,103599105
1728403665,269104686
241897020,376671369
2081391074,1578654735
289672460,179607471
1448241062,1007873936
2133718463,576786388
307640558,1521719977
1164901316,2035491960
1098875010,432928870
560922054,2111234895
652580884,727932159
141459354,242965449
1153888396,1624939162
802956835,508288097
108098513,40542629
647649504,1598090732
532959695,299302228
965844722,123354981
905446312,767043142
349754653,663711132
962933006,578268050
1587613675,538721750
505396498,901118001
1035564163,1519412253
1033689694,79982828
2094110821,611077864
1118860294,1318148126
674251230,2016701038
959945065,1899551191
1264970835,276718545
1506490060,746240290
756055550,364889551
1632871472,977304891
1608370781,1511051478
100581324,400682279
1905829808,1562988051
1120203053,263578522
1852939140,1687760833
84827008,1905865495
15295813,1526175098
880192318,1524928090
1396565332,77273214
1650784910,1400746777
1635342625,1707784069
1607905528,133995248
1495271080,1167404366
1154580370,370044298
221874774,1017715426
35916427,204483782
785088874,849178150
2108332735,1268101645
1356634687,1125304210
99378341,1656983468
353212380,795670352
450936195,414839102
1468869152,1959315399
699667895,1845343940
736769606,496059440
739490426,1127724593
2124049776,1283921151
947099801,757563843
2092449885,613013923
1445949202,1143288562
1714671825,1406303682
540964492,1691939293
1592727524,587836013
1335094291,2020604981
1522009,1958085146
1497642194,216528071
1349991279,1138695598
1830137169,707123402
448514916,522592242
2147178711,1317391589
844035753,1579412236
136089885,192613140
991187951,865242678
1521915309,152878946
1046003610,881538928
535082243,1613228112
1543835009,1337573209
734106867,840561654
1172288812,1643085706
849243969,1067069021
593099850,1757573223
895594476,543476309
958374672,1275759804
1218294180,1761192762
1599644333,874527938
812973898,1361341472
775344766,288712166
1219815389,1558348661
455386615,51120397
187053579,2040926692
98618913,1778178954
1471248226,1142222824
982682435,1794439615
2033754484,1961886936
969817314,318715668
830016458,32838694
16632779,374242543
2062301785,720037915
606886560,1542574317
1623959235,1513192922
1732092280,2134114875
796831931,646241625
1558188496,2058460754
588339308,1204038768
541168095,818927620
493815717,1683943611
353286264,2037438740
1606151765,723271565
1267750935,1904702658
1946330824,1511247864
1253757179,787363089
417204009,413671808
1177511717,1377620514
1646780491,670469701
737568898,1044858202
958019495,1748750906
795284300,405011172
1647090461,1585168197
239762297,1005603907
488563059,1449350132
320660603,1306284298
994873205,526280893
1865310305,1304017229
1546950168,6959347
1001628091,239016604
1357643538,901193791
161883046,2054057020
1736709615,280769281
867733308,432260779
69734852,1655069949
404953252,673629021
149168963,969345092
972015102,749716585
1200087146,698250198
1640430578,1321664260
1787856899,919712669
23536777,445619991
1259711648,2079875810
1881416451,1417073529
1161156673,1376302822
975167517,45264315
548131167,1883161786
686147816,99159122
120053382,1250046741
703057386,830460708
1056897503,1439088584
1800998774,604390153
387651161,1935161576
620774017,873346593
285461306,269702544
1700161838,202604284
1408620693,828262723
622585607,1255968665
1448586292,367703605
1684036816,1919782699
1993509565,2022882108
1765973499,345112506
2100041442,1502777249
622051576,870444236
897671088,1085355841
849522069,1446128427
2008039490,1414195825
40225779,1764802495
2138884748,1507192503
1814781556,323373351
1802283347,719372094
153851248,207614148
1857542708,1750516917
411860119,793225752
166733288,1967695728
1961420343,1717723351
1153693636,499091489
159530441,1168530431
753002002,583515843
1740441099,718795106
1193832167,797516848
1420223409,414098658
1909128726,1173328055
1929773631,259895576
83207834,462211841
946060488,469699428
88400024,1828003291
1350257855,1324071136
1438032538,1231902828
700989469,434718041
566747993,1243543906
931575538,1834280536
1625215867,1158570476
859762783,1763116865
1725788749,1417368061
1816388703,1564889216
860828503,347320082
548065628,781647813
997324392,921191509
1256080540,1181385770
2064319875,278338193
810626585,564757527
2036549,2016024338
324066400,565456008
1003988481,1255385688
240426441,1430453880
558932995,893374987
1895230332,1658737620
1917957633,1384396361
1711807729,514082444
856924427,1303507807
1575029202,1632365092
1056510819,1382541537
602551819,1703026328
1101447480,718759220
590696165,13545074
18792136,159333643
8430092,2098119189
1407725783,819895882
1735009622,1773757988
182516662,950890318
40273652,421920359
224471319,1708174301
1724083811,679762506
155436302,1077812962
777889889,114921487
897633356,451194117
454766862,372349961
318447169,612321059
538402189,1576985712
155690310,1051958124
27324317,1825779008
473955473,752787988
1281549839,1894648310
466628454,14147534
1554402768,708756021
2118138685,720462476
1300032346,1145014644
660160941,1424414985
2142439786,1127174053
1461058584,1683601490
1045709558,234374258
643145608,1063038305
1568332742,754111516
2051248465,1777965964
39008943,640792666
171847757,2027230331
1832113462,1710425148
899363694,1615697472
96695589,1665127191
1933295080,1462830450
1398582294,1764098843
1050023819,1877198534
1393502861,145930645
230025641,570383687
71627201,1247524887
1267930148,621768255
403635483,721908
1395689521,389903266
1131584665,428286823
1998933064,833832980
1900098185,1868364405
1094668401,599411758
467628629,1791703230
1140488376,1896585957
820406878,1733384806
235279240,820792553
1772973590,2031525005
998255382,1535954910
2040735430,1179045773
1390695942,214683246
408788562,709174781
566303417,214006015
1911469027,1852061316
1966558394,26116981
861435679,1962192526
1810901150,1677382766
1754313993,1952290688
746950703,1958548606
697079826,1297341197
1012029988,1117524076
335168670,330230609
1088101615,1900589100
1529238222,822509858
570947667,960504473
564103212,1889866226
1698521252,546562793
1293303732,1873832437
654085404,244596035
641859887,928761928
1790577500,1547697089
1823042359,1723735964
1275948918,101765884
982229376,622327943
1220377111,261792080
1892979504,336293423
2054085104,61233756
511070179,1769394100
2000578691,574598558
44003747,836601261
1181956718,922824676
787430898,1556869872
1371183656,836690435
533220489,387499692
1536905740,841466064
1340322153,1838452088
869529980,564156025
630010670,1494950980
82450960,626332405
1951376888,421099632
1462898159,389083810
243889555,1652952409
1322680471,1687446000
1235879718,968586642
1109647834,1103155490
1507995879,284736459
972100897,44189503
1811118706,1038879164
1400059238,817292887
936145597,1333850857
449562566,950576616
1210335079,1136568369
437537718,712419098
1406448061,820058698
176490840,606631373
1548613702,48687874
105828811,548366761
1547822850,1789223839
271553132,590739649
744380662,1713542459
1752402143,2032082443
1777181260,1882874344
150077416,1205329134
753512987,581706150
1389701906,687789370
1918953436,940988206
1119201734,614279265
1237715726,1761602040
2035928738,1997351915
29265501,91520144
580768956,670667877
1920829283,256094030
615133622,564508296
108178426,1383640420
1891609224,928317580
764871605,359954293
290368852,1146449580
1154810176,2084910093
593264952,237475243
1221792975,435898211
1074512360,1139246897
358401227,2105276001
1433180835,1293709093
96800176,1275437253
92146817,375843832
1057878597,748466266
1660812183,277915975
156859600,1376862331
1788900692,1282872444
501350428,1618296215
824096250,1463634247
2023096591,1075821986
1675294609,1018397646
764569732,1728825723
920182551,1478392610
958800480,1989863919
880051902,1312440025
1374961838,2059569546
2043937276,1305380320
834100488,2101137847
602703261,2100828375
1843858298,1537388276
361514028,735031233
1343995487,1299150863
1362315392,2111632677
895652017,1510567896
562953238,1889606031
1620391181,1674451460
1879977932,862204813
2004125782,61014879
1127371734,488515857
656026118,649921528
1129292454,557802192
1215321789,1196341106
15581681,2035791280
1834578956,198309866
99297718,301952707
415288688,435126466
988696027,1933148950
1154307187,73624911
463298505,2029753160
1283627525,307094913
940999050,1301456842
1464198799,774103820
906969214,592653292
694723858,355292667
1399315609,1204022166
262138281,1269128770
1439655386,589821753
349688119,1692957841
1531594584,1771180346
1957244155,248008339
10394746,758320615
1926615007,859993183
1340482371,236268720
271113737,1795762472
644691966,1282873447
518207849,1473129558
549515043,1519645601
660602236,251325462
2074189832,806464673
1482462894,648586964
174111776,1423892018
1942868005,1293707400
68345925,1933693977
1724641388,1461024557
1111709701,1397215807
272388304,1742573571
52030011,442550548
1211190675,484184812
878596801,478877635
1875186136,1930868027
1473539972,1004892200
1411805392,666407641
1186003182,212268420
624997273,986649834
1902521551,1795687474
1531684227,1130326600
758824838,1811156380
1672066082,443635532
119163940,1333580576
201917093,596419791
1721246788,242557179
734545447,1769324773
835399802,316388128
365757324,1185146754
850668553,1387732192
1942544524,151929527
121504006,2008364192
429011398,1291963207
818465232,1312395189
621403186,710371741
1356257314,1225247140
507990897,1555509054
2122235647,858626106
1986339349,1772146028
1007592353,1696120276
995548454,1137772601
1349712119,741820772
1639144169,1175824667
940658575,2021544458
758926419,1370944600
1113843537,753375460
417773508,1395306913
401861551,251017842
1198987786,1548659501
818431667,748268234
479972006,940926710
85638462,511587344
1871451667,1442673307
1919896119,1752275858
2057094095,1241221612
555485926,940544773
108874244,193351664
518658937,464630986
802441210,432113310
1886190663,52876027
1776639578,1368759558
897064642,1630236154
1782671852,1821457267
852898484,211476863
206200656,1723302781
437893178,244184377
165574822,1824710489
1842709463,1556271254
2047629165,1077932980
647548768,2052504427
1412082828,1034307199
1868454775,466033344
749551999,581373891
